hsa-miR-144-5p,-0.5237167,0.249838,0.19688158,0.021070357,-0.25621855,0.28777808,0.048505336,0.16677833,0.3283507,0.09342185,-0.594872,-0.05943165,0.15512522,-0.113096446,0.1484123,-0.34943324,-0.20986459,-0.10033095,0.09936414,0.097713426,-0.5174868,-0.06910564,-0.22129993,0.5533938,0.17100309,0.48202667,0.03646462,-0.15990256,0.12616003,0.19037637,0.25209305,0.2682889,-0.31300336,-0.017332487,-0.1077181,0.41170323,-0.17585741,0.5128855,0.490505,-0.23710841,0.26303658,0.47014648,-0.52992505,0.00852131,-0.22940056,0.12960154,0.29295504,0.47175208,0.025815846,0.576056,0.2727209,-0.11729057,-0.23092845,-0.20598361,0.54532397,0.04503685,0.06936935,-0.5767539,0.40350792,-0.121618085,-0.49161658,-0.13266312,-0.1858012,-0.29304215
hsa-miR-25-5p,-0.6227766,-0.11456013,-0.34319833,0.04047154,-0.11883845,-0.22204618,-0.22775882,0.24697155,-0.38090816,0.36272457,-0.65822434,0.26267964,0.08730717,-0.42720845,0.1037884,0.362409,-0.8743728,-0.16565382,0.067636974,0.11670762,-0.2893322,-0.3273753,0.105399385,0.37271756,-0.88750196,-0.28370282,0.22494458,-0.2722868,-0.08882407,-0.36875534,0.10724818,-0.0029824444,-0.15944067,-0.5868091,-0.024982514,0.5507219,-0.6711635,-0.14265084,-0.4089102,-0.62130404,-0.1583303,0.010478229,-0.59646976,-0.38744938,-0.19625735,0.17603701,-0.1606975,0.07091894,-0.38565415,0.11297897,-0.52616096,0.8684016,-0.5078746,-0.073871605,0.29912454,0.5400511,-0.22592314,0.73334473,0.5389062,0.38531044,-0.27646554,-0.68574375,0.13123761,-0.33668917
hsa-miR-662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-584-5p,0.18288285,-0.99588746,-1.523993,-0.11928631,-0.58501434,-0.15388459,0.4984057,-0.57216996,1.2556902,0.9044939,-0.38497397,-0.72681636,-0.10674301,-0.13386227,-0.35573763,0.2022047,0.18004082,0.03736197,-0.2970383,0.0507712,-0.23969449,0.37715447,-0.19795808,0.16784334,-0.3769112,0.91580117,0.87472737,0.106267095,-1.4525876,0.23754625,0.29406744,1.4168069,-0.9785473,-0.13992998,0.54542637,0.53006047,-0.6804166,-0.097163156,0.4067944,-0.29241705,-0.45947483,0.24898322,0.2275776,-0.44360188,-0.005978632,-0.8313737,-0.70965624,0.3127766,-0.3409029,0.80669695,0.120392166,-0.35327452,-0.53883183,0.81010085,-0.60661715,-0.82437545,0.6321315,0.4668665,0.44860837,-0.28296128,-1.0626698,-0.82505876,-0.12640657,0.5546277
hsa-miR-544a,-0.60455245,0.5691425,-0.66300136,0.18915975,0.109754756,-0.20396258,0.22459564,-0.08251129,-0.56916577,0.4413216,-0.03735453,-0.6454869,-0.083318666,0.60899276,0.4241903,-0.18503067,0.30710354,0.5457968,-0.3836226,-0.5429259,-0.16742052,0.28676513,0.29429346,0.48582467,-0.080351606,0.023983749,0.69139594,-0.3838539,-0.16835043,-0.09303241,0.39152327,0.30049112,-0.5108832,0.1861108,0.72059894,-0.2841949,-0.4893704,0.15133113,-0.2813382,0.37902173,-0.23184536,-0.012186497,-0.16812402,0.2293057,0.028056372,0.87671286,-0.341189,0.15269756,0.21109131,0.20032702,-0.18036984,-0.011989046,-0.3073635,-0.24403007,0.2320917,0.14902984,-0.38975978,-0.30637518,-0.101704925,0.36600685,0.3627601,0.15931903,0.42357084,0.52933306
hsa-miR-296-3p,-0.16161866,-0.2205425,0.039508525,-1.0801055,-0.35849392,-0.8711731,0.56331044,-0.95099413,0.050874308,1.1366171,0.3565396,-0.46373752,-0.31624606,-0.58427113,0.55761325,-0.879581,-0.97532326,-0.106273755,0.027406793,-1.2375394,0.54917616,-0.80015284,-0.6484465,0.27223524,0.788217,0.6525693,-0.30639818,-0.069062606,1.015252,0.24818951,-0.28332376,1.5054723,-0.28571782,-0.11757248,0.2688064,-0.124747984,-0.25056383,0.3770056,-0.23818463,1.1007679,0.6302185,0.08127308,-1.3039004,-1.0767585,-0.8775992,-1.4706032,-0.20407964,0.4364319,0.4137397,-0.015931332,-0.4758879,0.10528248,-0.16953105,0.07342675,-0.06625065,0.2926527,0.9422287,-0.113041975,0.06579019,-0.32451758,-0.4593523,-0.56692386,0.8948854,-0.7040878
hsa-miR-340-3p,-0.39691705,-0.039927635,-0.18979146,-0.17223099,-0.50894606,-0.2817777,-0.029723883,0.16746618,1.4006187,-0.19309837,0.54782426,-0.17513187,-0.16500771,0.5011112,0.47941625,0.8531134,-0.15521353,-0.22917758,-0.9636792,0.5552373,-0.09091376,-0.08280385,-0.40474284,0.53919,0.32887644,0.4723251,-0.5924571,0.17333302,-0.61251074,-0.07849784,0.1526888,0.39980298,-0.17509097,-0.46182927,-0.33142444,0.16516677,-0.46272296,0.34676284,0.178135,0.3172294,-0.35528433,-0.6564839,-0.54411346,0.34239337,0.11407131,0.41309482,0.21679024,0.62697995,0.08047587,0.18374607,-0.45328814,0.5464383,0.020627107,-0.32482314,-0.15358333,0.5730654,-0.39928406,-0.31922194,-0.41411462,-0.09124305,0.73880553,-0.14519696,-0.33652946,-0.0007217779
hsa-miR-33a-3p,-0.40669394,-0.306614,-0.74308634,0.6448545,0.11409408,-0.15051474,-0.042677693,0.06666671,0.09878324,0.5446982,-0.32519674,-0.118558936,-0.3191124,-0.8552021,-0.023594132,0.03486142,-0.51454705,0.33249983,0.23048308,0.40919644,0.48572585,-0.67172843,-0.19812584,0.61208504,-0.006404843,0.3397552,-0.027782816,-0.11337305,-0.41826493,-0.4114361,-0.040078674,0.9991359,-0.09731259,-0.40843734,0.1845828,-0.3232803,0.32284874,0.31399545,-0.70808494,0.035017442,0.15573381,-0.20253082,-0.17585382,-0.30470604,-0.6959972,0.58244103,0.008481023,0.6364228,0.63298136,-0.28552255,-0.23824236,0.2001718,-0.31515855,-0.17538098,-0.27252355,-0.0007227808,-0.41937327,-0.11376474,-0.42020962,0.15221336,0.034781333,0.31865376,-0.027825866,0.3777832
hsa-miR-223-5p,-0.06230458,-0.77529186,0.4545271,0.5776892,-0.44096074,0.5221834,1.5058172,-0.4696254,0.4247415,-0.27129644,0.46705016,-0.39189944,0.009803701,0.6768921,-0.90902346,0.25206372,0.4630916,0.35604677,0.40055418,-0.28633144,-0.58763295,0.3056571,-0.044495467,0.29259127,-0.60492104,0.6271352,-1.0352538,-0.21486826,-0.76604855,-1.4236212,-0.25240135,1.434836,-0.23794918,-0.41459444,0.2008608,0.29503343,0.559458,0.000521467,-0.507142,-0.32972553,0.4617206,0.02825107,-0.8466149,0.20998567,0.15187286,0.3286465,0.50339746,-0.30268437,0.890454,0.42936233,1.8241699,0.48157796,0.18369894,-0.39747614,-0.8398232,-0.08531846,-0.081060685,0.96298945,0.1623051,-1.2113843,0.21157202,-0.09187195,-0.62461805,0.5091727
hsa-miR-508-3p,-0.22406882,-0.2789378,-0.2671778,0.49886206,0.06809964,0.15195021,0.60625196,-0.7428054,1.3235459,0.6475412,-0.91297203,0.44726413,-0.1755134,0.7705207,-0.864444,-0.171437,-0.010332791,0.5147279,-1.6908555,-0.5706905,-0.28288278,1.2664429,0.3885052,1.0785801,0.18897368,-0.07838557,0.07015846,-0.7052135,-0.79810756,0.66282856,0.563829,0.7179631,-0.542256,0.54243135,-0.132402,0.34998265,-0.4943574,0.5984939,1.152308,0.75356084,-0.77684927,0.6850833,-1.0143104,-0.4766862,-0.5607011,-1.3053359,0.0011309274,-0.7211519,1.1761311,0.3086788,0.7413441,-0.5218594,-0.17171012,0.66870224,0.7304586,0.3539287,-0.049279936,-0.1506096,0.3460172,0.8601294,0.34749708,-1.0396031,1.5738375,0.96808165
hsa-miR-376a-3p,0.65304226,1.5660292,-0.36054587,-0.97444147,-0.6388065,-0.42761427,-0.44473812,0.81029177,0.20018789,0.21026511,-0.67533743,-0.1688752,0.027937667,0.497407,-1.0790979,0.21442062,-0.93408185,0.21392304,0.5421081,0.22639778,0.14720802,0.024797149,-0.20746136,-0.64343166,-0.22682239,0.48432264,-0.78722423,0.6635335,-0.19075562,-0.3909843,0.7442982,-0.00078620587,-0.09376951,-1.0612446,-0.3100928,-0.14265569,-0.04204354,-0.8662169,-0.019500723,0.59557605,-0.2531345,-0.27265617,-0.9390373,0.0013406014,-0.09547037,-0.46717268,0.19835445,0.27994964,0.58319914,-0.14698382,0.011738652,-0.017559972,-0.7008025,-0.6733829,0.80925333,0.042684793,0.29587233,0.30091247,0.77034795,-0.81316614,0.45151356,-0.024990028,-0.1276115,0.31423384
hsa-miR-1468-3p,0.09437734,0.46358353,0.46179307,0.18598792,-0.10796669,-0.81898487,-0.085890695,-0.48034966,-0.06295064,-1.0812627,0.41291544,-1.1760937,0.46421537,0.31575018,-0.79286563,0.4596429,-1.0849495,0.04077196,1.0100704,0.25163844,-1.1767741,-0.22109362,0.19083719,0.86026174,0.82202584,-0.49817523,0.94307846,0.21371835,-0.15297368,0.43977532,-0.26531038,-0.10214169,0.3880708,-0.52532035,0.39382288,-0.17562239,-0.056234777,0.77365756,0.5914096,0.03488455,-0.91635716,-0.4370246,-0.4267136,0.20707396,-0.14420761,-0.9725008,-1.094939,-0.002473146,0.42446643,-0.2307366,0.897285,-1.2295661,0.057156015,0.12364131,0.48853698,0.678478,0.39754224,0.16645901,0.11999026,-0.07636678,0.39268106,-0.41185072,0.47594783,0.7576639
hsa-miR-940,-0.03732339,0.07223335,0.6214512,0.17050377,-0.15674485,-0.5230657,-0.06275366,-0.50215644,-0.12160779,-0.5301972,0.08932393,-0.8174179,0.2662372,0.21973017,-0.9849485,0.43490577,-0.9349246,-0.25971115,0.8955274,0.1252846,-1.0748079,-0.020374058,-0.11593174,0.8062237,0.5990541,-0.207947,0.74948555,0.19555072,0.1815379,0.28921264,-0.31526494,-0.08072673,0.20900443,-0.4171707,0.37423903,-0.082946695,-0.016702544,0.41350928,0.7722527,0.48181596,-0.64575404,-0.5083278,-0.45090356,-0.024936404,-0.22147447,-0.83420986,-0.8853015,-0.389191,0.33007094,-0.19005723,0.6225483,-0.68079233,-0.4072631,-0.41225287,0.23562275,0.7100337,0.7420027,0.3058445,-0.01868553,-0.04028318,0.075823076,0.11743275,0.29723603,0.81711763
hsa-miR-101-5p,-0.21435355,0.34895402,-0.36573127,0.3672654,-0.028254036,0.556512,-0.09464729,-0.101172976,0.32822043,-0.09645781,0.27838352,0.58357465,0.52393687,0.54017794,-0.27853665,-0.3999312,-0.33568373,-0.3011218,-0.0061057946,-0.088817865,-0.0890414,0.25458154,-0.6028701,0.27942997,0.40796804,0.41586816,-0.18886626,0.016859084,0.17819785,0.12326878,-0.09573599,-0.15861286,-0.55078363,0.17015304,0.49241424,0.161599,-0.3571017,0.35262626,-0.6269159,0.3345629,-0.6667153,0.18278515,-0.38993618,-0.43549436,-0.12082974,0.06662203,-0.47355625,-0.07116103,0.056211732,-0.3080035,-0.28396785,0.2128783,0.35131034,0.24980496,-0.2043546,0.25478238,-0.2495816,-0.017378453,-0.55307513,-0.18517902,0.90410054,-0.29575598,-0.2860122,0.5937535
hsa-miR-100-5p,-0.8763519,-0.0036038053,-0.27345267,0.011621017,-0.74524826,-0.014912779,-0.36785683,-0.2629565,-0.08340481,0.2148993,0.48562196,0.22325112,-0.2961356,0.30997282,-0.3076966,-0.13548921,0.23063943,0.08434863,-0.03574933,-0.069653556,0.6584106,0.04730452,0.2937729,0.6419751,-0.005400377,-0.05056383,-0.5501505,-0.2478335,0.26586103,-0.07795735,0.3243489,0.001922564,-0.80528295,-0.19013987,0.6613598,0.121179655,-0.46116072,-0.6724159,0.3250724,-0.2218107,-0.45465657,0.16488934,-0.0025573762,-0.08432667,0.31069615,-0.29301807,-0.66284955,-0.026841223,0.12024824,0.34994963,-0.3828969,-0.40353954,0.0073259384,0.34036157,-0.08179377,0.55384445,-0.47582167,0.24353361,-0.4724349,-0.43798622,0.27605653,0.03146842,-0.14755514,0.9412616
hsa-miR-448,0.04951241,-0.19023085,0.17859806,0.23403428,-0.056083005,0.22676155,-0.6648781,0.41316825,0.31758884,0.12584282,0.5542667,0.081407964,0.018614167,-0.09089595,-0.77087116,0.76716775,-0.38552055,-0.16598667,0.42347255,-0.48090723,0.29361477,0.022771897,0.10148551,0.59172237,-0.15697373,0.70660686,0.084087275,-0.08647961,0.052358016,0.017451871,-0.45206213,-0.12430158,-0.2773546,-0.48781836,0.5402762,-0.39446568,-0.77569777,0.15351947,0.06628299,-0.07942054,-0.02095361,0.16917259,-0.51679623,0.14269684,-0.3619732,0.16759758,-0.17360723,0.28945538,0.6151606,-0.06910343,0.5805179,-0.12035358,-0.2877436,0.33250573,0.7292331,0.77894,0.3208876,-0.5375088,0.117454626,0.2095562,-0.27301934,-0.42803636,0.20321785,-0.5389781
hsa-miR-548ba,0.0037241408,0.47632235,-0.545779,-0.20740077,0.24895267,-0.21710901,0.09065646,-0.06768193,0.3119968,0.5698817,0.044302247,-0.53713167,-0.24946254,-0.20044188,-0.7903698,-0.16746986,-0.3800803,0.012977308,-0.04274997,0.09347775,-0.26518413,-0.0392687,-0.9055125,-0.4186237,-0.6166323,0.35747442,-0.2141038,-1.1868331,-0.27510995,-0.11224825,0.014776687,0.53343767,-0.049512397,-0.17501259,0.33341798,0.13221872,0.051760383,-0.32452962,0.27117744,0.15245138,0.55654776,0.21273676,-1.063226,0.2691802,0.12810667,-0.102304116,-0.19028093,-0.42924908,0.2951963,-0.51282203,0.3084302,-0.2556193,0.5117475,-0.17056073,-0.49376675,0.072251424,-1.0808301,0.87972045,0.18220842,-0.5123719,-0.42095,0.25252292,0.021572175,-0.79049075
hsa-miR-15b-3p,-0.44720078,0.24196492,-0.28479722,-0.43393973,-0.26046914,-0.15199643,0.45268205,-0.2141821,0.39061898,-0.6845772,0.4370905,-0.037144154,-0.6210732,0.1501902,0.09748626,0.63912123,-0.7077639,0.038978834,0.16172032,0.45085743,0.11786833,-0.667715,0.2508528,0.4184874,0.28899896,0.64266896,0.36069018,-0.2630319,0.18936436,-0.3321258,-0.22672525,0.41320446,-0.110126086,0.030855289,-0.81462795,-0.1993391,0.10422144,0.19531581,0.3195963,0.2547381,0.19474995,-0.17003155,-0.25828242,0.23523885,0.08081602,-0.1433224,-0.07398772,0.27433017,1.0673426,-0.19009136,0.61058027,0.17466184,0.1614637,0.048956003,0.46828398,0.11903801,-0.3279679,0.40647006,-0.75915515,0.028887084,-0.44157225,0.65200233,-0.18305999,0.7094253
hsa-miR-5787,0.6539343,1.1709002,-0.2010599,-0.76329964,0.44906154,-0.645313,0.18795855,-1.9877986,0.61200005,1.7058213,-0.00978096,-0.6785936,1.3605624,2.028566,0.07317676,-0.26992753,-1.8846794,1.252661,1.5223892,1.0934409,2.5654202,2.4571724,-0.71816677,1.6644908,-0.8529285,-0.38616908,0.6379825,0.149804,0.5757873,-2.4621615,2.0898426,0.40040615,-0.25413734,0.13976216,1.5771214,2.0806458,0.21421014,-0.772198,1.1941278,-0.050214283,-1.4140221,-1.4135123,-2.802787,-0.088505454,-0.75786,0.15496527,-1.2951423,-1.5353323,0.4497202,-0.5068708,1.1274533,-2.417647,0.46689168,0.041563198,-0.20773052,0.6214299,0.46647912,-0.3192426,-0.81910104,-1.2016845,-2.8146067,-0.7877712,0.11801666,1.3254433
hsa-miR-24-2-5p,-0.47504812,0.14321187,-0.082457274,-0.15638681,-0.33138517,0.26332727,-0.19426255,0.15282008,-0.18597983,0.15901531,0.7947833,-0.15982117,-0.19200988,-0.0829234,-0.72877145,0.86316603,0.2000166,-0.40778568,-0.17329982,-0.15321837,-0.14263707,0.08748421,-0.09398241,-0.23884837,0.010555352,0.2448455,0.15941145,-0.11040028,-0.0463933,0.3043812,0.07072825,0.75404716,-0.689098,0.36880365,0.2096144,0.20472434,-0.43307123,-0.25564018,0.21640491,-0.26443705,0.042222966,-0.4104379,-0.23115526,0.24496357,-0.068637945,-0.034517247,-0.18751699,0.5343147,0.062105957,0.39927173,0.84877425,0.3968557,-0.36922014,-0.46233976,0.054830976,0.06771006,-0.11811036,-0.54939306,-0.25164968,0.19338013,-0.108252816,-0.3911591,-0.30702043,-0.42220938
hsa-miR-648,-0.47710901,0.6324836,0.3319364,-0.15860765,-0.44673297,-0.08364034,-0.42575458,0.35089198,0.6361973,-0.3568553,-0.0031898322,-0.33846393,-0.12670591,0.9486915,0.51701003,-0.45567268,-0.4801189,0.11783698,0.4617279,-0.15047964,0.36772892,-0.6469149,-0.12405945,-0.08625275,0.19635981,0.15641072,0.3075821,0.48773003,-1.0587536,-0.46205047,0.43348944,-0.4751229,-0.6381204,-0.35983717,1.2132609,0.49675682,-0.18662243,0.4769222,0.13343802,0.92642605,0.34204432,-0.37831828,-0.59026915,0.043350913,0.5154773,-0.078573026,-0.14341044,-0.3221098,0.46595907,-0.22968143,0.40730992,0.31587583,-0.7510765,-1.0107832,0.15710671,0.009327731,-0.33283156,0.026281398,0.15761188,-0.4523591,0.63391924,-0.5583551,0.56386775,0.4658935
hsa-miR-1283,-0.12087561,0.6321785,-0.9126265,0.31103712,0.09797329,-0.41700557,-0.030993696,0.5148332,0.46894845,-0.9469461,0.43894598,-0.40014544,0.44738197,0.11690513,0.17929874,-0.03957918,-0.53319657,0.40871924,0.86427826,0.8177617,-0.568742,0.11835257,0.27894935,0.3725377,0.029444661,0.05643066,0.9234464,0.8276305,-0.04061045,-0.19567639,-0.2286271,0.3588726,0.10736254,-0.2768551,0.73524344,0.6004213,0.16401516,-0.19512638,0.20135169,0.37020165,-0.54176503,-0.7426818,-0.049570587,0.05186137,-0.49163774,-0.042610407,0.14049016,-0.19099775,-0.014746397,-0.552881,0.12246669,0.24979514,-1.0817481,-0.8051513,0.28838068,-0.9517341,-0.03683123,-0.23292045,0.46754962,-0.8381084,-0.006836925,-0.24326007,0.10257715,0.40198383
hsa-miR-4428,-0.3067921,0.06665723,-0.70678824,0.09757431,0.17178132,0.048682116,0.5798037,0.1949017,-0.093678065,0.36339352,-0.0060890624,0.6050223,-0.12502296,0.15898333,0.22369546,0.03581883,-0.34495264,0.8112689,0.031122198,0.5631597,0.6273176,0.6798157,0.32398984,0.27299184,0.6906898,-1.1889662,-0.14150523,-1.2405657,-0.35732037,0.30989537,-0.21490099,1.122222,0.012017127,-0.2175982,0.13287304,0.0065328423,-0.34886888,0.6839502,-0.59343356,-0.27379796,0.2765022,0.025925435,-0.5637302,-0.27119267,0.6309368,0.11052907,-0.2525114,0.44473356,0.15288301,-0.59869725,0.48966825,0.06554829,-0.956519,-0.6128712,-0.35119265,0.5698279,0.0026205052,0.32365084,-0.7802443,-0.61264586,0.34386006,0.15983611,0.09207309,-0.051472228
hsa-miR-1301-3p,-0.60296935,0.15455703,-0.39649594,0.42674944,-0.38264474,0.1532012,0.036637973,0.09040356,-0.1040352,-0.13400766,0.16585696,-0.11476497,-0.2629306,0.77232206,-0.09460763,-0.1992375,-1.0680181,0.22703815,0.20360528,0.9649689,0.19081499,0.076675005,-0.33209687,0.378884,-0.8543895,0.5652247,0.15340765,-0.6084618,-0.0675055,0.37129164,-0.29401678,0.30441192,-0.2610996,0.19602966,-0.1851469,-0.6216978,-0.119490184,0.541573,0.42982033,0.8544927,-0.49382192,-0.2460799,-0.41132283,-0.031650063,0.050833758,0.18931587,0.40312096,0.29399186,-0.027254242,-0.539395,-0.09283307,0.24218416,-0.041096084,0.004023165,-0.20449145,-0.1110687,0.29888105,0.16125512,0.022871787,0.5693535,-0.2393999,-0.26486564,0.049417235,-0.15215148
hsa-miR-181a-3p,-0.21715735,0.018448617,-0.7330055,-0.6113152,-0.19532456,0.25385308,0.6672501,0.11070055,-0.30743882,-0.36198297,0.06429115,0.04733492,-0.6837391,0.19256929,0.13881174,-0.8954815,-0.38233072,-0.6535561,-0.41603848,-0.20308036,0.3020402,-0.54486024,0.12288934,0.4397468,-0.44525075,0.52207094,0.04194336,-0.14419572,0.46407115,0.074182756,0.46191457,0.5588449,0.020456009,0.019793732,0.35778445,-0.09226427,-0.36236158,0.18007192,0.21121374,-0.6819555,0.47040156,0.2962809,0.11644782,0.12645161,-0.6705243,-0.62706107,-0.46742132,0.029235223,-0.13600537,-1.6346939,-0.089271605,-0.402278,-0.15789026,-0.9038644,-0.24227697,0.6840585,0.3318364,-0.16731444,0.15946697,0.021220747,0.005524727,-0.7765608,0.068876274,-0.545137
hsa-miR-1252-5p,0.46641663,0.1382867,-0.7776487,-0.65961295,-0.31999603,0.18446547,0.7572467,0.055160094,0.044240873,-0.82086545,0.17943148,0.3948586,-0.6989872,0.2714557,-0.3860861,-0.73852676,-0.84383404,-0.77897215,0.28512195,0.3330885,0.7045178,-0.18573184,0.89327043,0.77400917,-0.5560834,0.49834365,0.1874954,-0.12418049,1.3372414,0.21303654,0.4471071,0.72359145,0.24254493,0.48081836,1.1855593,-0.32473156,-0.06853171,-0.4093415,0.55681837,-0.27909383,-0.7320715,-0.06079017,-0.037364084,-0.2846417,-0.7759359,0.022324624,-0.8102328,-0.5778527,-0.040216837,-0.87080264,0.15646942,-0.5825927,0.31660223,-1.0149672,0.19856781,0.53647494,0.20062497,-0.23842181,0.28125852,0.1164751,-0.22778112,-1.0992777,-0.18761705,-1.2261204
hsa-miR-361-3p,-0.80158204,1.4370185,-2.1320667,-0.18646781,-0.012080442,-1.0486307,0.06236929,-0.39821628,1.3043373,0.12768026,1.0343659,-0.10750394,-0.5265645,1.4047436,0.2530237,1.4213378,-1.7646707,0.07148105,0.929791,0.12252359,-0.18209063,0.79076463,0.36115342,1.1648741,0.5662822,1.5571586,0.15270963,0.6896488,0.7230964,-0.26040894,-0.0032131143,-0.31981507,-1.1028924,-1.537408,0.6000005,0.74423075,0.85073537,-0.010247129,-1.4740735,-0.671983,0.5034196,0.053210013,-0.21502799,-0.4058046,-1.4882331,-0.91866463,1.6267759,-1.0635129,-1.8629671,-0.87749714,-1.0717987,0.4299651,-1.2067976,0.6853603,-0.46960947,0.6919907,-1.1911598,0.25470775,0.5232471,-0.8684661,0.42114398,0.008830779,-0.20765986,-0.35994363
hsa-miR-219a-5p,-0.042359114,-0.1268878,-1.2702537,-0.035986107,-0.5094635,-1.3683803,-0.9439531,0.35118592,-0.38371938,0.19745246,-0.87748605,-0.45735052,0.5630315,-0.08470789,-0.67308724,0.27318352,-0.11351917,0.41302922,-0.51443875,-0.043624464,0.31535015,-0.34717333,-0.19328415,-0.084920146,0.5306018,-0.6891433,-0.5117118,-1.1591085,0.7615536,-0.5028241,0.7552242,0.3363932,-0.16439943,0.14849508,0.44256943,0.673975,-1.9047418,1.03666,-0.3441796,0.97743213,0.3615549,-0.8738293,0.059712846,0.63724184,-0.8352071,0.08792742,0.29314828,0.0066696242,0.49103725,-0.43386024,0.5518656,0.67939544,-0.024110459,0.27396342,-0.1701598,0.9630505,-0.26374575,0.5033391,0.9460705,-0.019533345,-0.29133406,0.32762465,0.061844278,-0.66946244
hsa-miR-5582-5p,-0.19153777,0.004273246,-0.80274075,-0.6246965,-0.04440716,-0.66115046,-0.37373492,0.78061676,-0.1410142,0.30275714,-0.92772776,0.28634545,0.62193763,-0.22194247,-0.6650481,-0.011088002,-0.846007,-0.18038334,0.23414229,0.57775897,-0.4007801,-0.5818089,-0.002335865,-0.6446557,0.2699304,-0.3282323,-0.996004,0.10494657,0.71488196,-0.14277844,0.29111347,0.33193287,0.04104263,-0.6637489,0.8059082,0.3605946,-0.9175674,0.38759348,0.028243646,0.79600394,-0.02889447,-0.73451823,-0.17571454,0.1381203,-0.16929035,-0.35239008,0.0033653185,0.43819734,0.31579652,-0.1817095,0.44289905,-0.13749902,-0.43198034,0.08168787,-0.25941825,0.054008536,-0.6573022,0.5390258,0.5002837,-0.041129645,0.2373055,0.23824647,-0.059304073,-0.27663636
hsa-miR-1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-652-5p,0.31694388,-0.3739779,-0.44142234,-0.024733286,0.14961377,-0.9064495,0.86952174,0.02872448,0.20546155,-0.52327603,0.34840685,0.20795472,0.6959218,0.3074873,-0.40790835,-0.23016046,0.45628637,0.7155546,-0.27897784,-0.3426329,-0.09208937,0.35434964,0.2985714,0.027376061,-0.06721129,-0.16134849,0.14406013,-0.25396934,0.43334213,-0.14166068,-0.48714587,-0.090108275,0.018160867,0.7740917,1.5198938,0.084101826,0.4092392,0.21831912,0.019488497,0.059160046,0.10705893,-0.5467319,-0.10486045,-0.120351836,-0.9723825,0.08533305,-0.7968113,0.60556746,0.017558442,-0.43369755,-0.28151947,0.73013467,-0.4110996,0.61233634,0.7719602,0.25189146,0.058716044,-0.077599704,-0.09267954,-0.5191927,-0.18863048,-0.5600388,-1.0143192,0.5760274
hsa-miR-216b-3p,-0.36765543,0.038512822,-0.5853166,-0.69232625,-0.5356103,-0.23176098,0.5830993,-0.5812675,-0.24362548,-0.060773876,-0.05396012,-0.485185,0.26590613,0.8980799,-0.6198804,-0.32963046,-1.1475109,0.79829663,-0.76641136,0.14808705,-0.026451867,0.9172665,-0.3257717,0.39043707,0.048666067,-0.2659788,0.03499251,0.36536422,0.3463707,-0.33604777,0.30422163,0.6737164,-1.9079002,-0.25032377,-0.5291226,-0.7771972,-0.6605448,0.5694041,0.12878895,-0.019616628,0.53437346,0.2827807,0.03820402,-0.1939014,-0.033147782,0.15152965,0.09253222,-0.76592064,-0.19779067,0.7528885,0.2827332,0.46182188,0.00840053,0.9102222,0.5381409,-0.43419763,0.63100755,-0.028183173,-0.2582494,-0.17811087,0.28979218,-0.2846167,0.05406748,-0.3737326
hsa-miR-23b-5p,-0.3859754,0.56571186,-0.026384184,-0.08138667,-0.21612929,-0.21883349,0.38231084,-0.41770038,0.22565874,0.36562014,0.38919508,-0.39553207,-0.8052614,0.7127477,-0.21133722,0.101967245,-0.051886458,0.46733096,0.496379,0.5892433,-0.22203793,0.36785203,-0.7537601,0.3887746,0.38841543,0.1293027,-0.24302939,0.18040715,0.03641484,0.083038926,0.24526906,0.1678614,0.28877583,-0.32181725,0.3552091,-0.21816233,0.7791957,1.2346823,-0.40744022,0.071384005,0.30764896,-0.16926129,0.5412992,0.084139176,-0.3058195,-0.19016814,-0.17263371,-0.014248741,0.28928256,-0.5551904,0.039151896,-0.28039867,-0.07067696,-0.2697601,0.7646209,-0.064566985,-0.20481756,0.4233304,-0.05623429,0.09335494,0.6170626,-0.2032527,-0.90825456,-0.5174973
hsa-miR-3978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
